index,time,latitude,longitude,mean_wave_period
3863,2017-12-02T21:00:00Z,36.612500000000004,-3.4375,
3864,2017-12-02T21:00:00Z,36.612500000000004,-3.4125,
3865,2017-12-02T21:00:00Z,36.612500000000004,-3.3875,
3866,2017-12-02T21:00:00Z,36.612500000000004,-3.3625,
3867,2017-12-02T21:00:00Z,36.612500000000004,-3.3375,
3868,2017-12-02T21:00:00Z,36.612500000000004,-3.3125,
3869,2017-12-02T21:00:00Z,36.612500000000004,-3.2875,
3870,2017-12-02T21:00:00Z,36.612500000000004,-3.2625,
3871,2017-12-02T21:00:00Z,36.612500000000004,-3.2375,
3872,2017-12-02T21:00:00Z,36.612500000000004,-3.2125,
3873,2017-12-02T21:00:00Z,36.612500000000004,-3.1875,
3874,2017-12-02T21:00:00Z,36.612500000000004,-3.1625,
3875,2017-12-02T21:00:00Z,36.612500000000004,-3.1375,
3876,2017-12-02T21:00:00Z,36.612500000000004,-3.1125,
3877,2017-12-02T21:00:00Z,36.612500000000004,-3.0875,
3878,2017-12-02T21:00:00Z,36.612500000000004,-3.0625,
3879,2017-12-02T21:00:00Z,36.612500000000004,-3.0375,
3880,2017-12-02T21:00:00Z,36.612500000000004,-3.0125,
3881,2017-12-02T21:00:00Z,36.612500000000004,-2.9875,
3882,2017-12-02T21:00:00Z,36.612500000000004,-2.9625,
3883,2017-12-02T21:00:00Z,36.612500000000004,-2.9375,
3884,2017-12-02T21:00:00Z,36.612500000000004,-2.9125,
3885,2017-12-02T21:00:00Z,36.612500000000004,-2.8875,
3886,2017-12-02T21:00:00Z,36.612500000000004,-2.8625,
3887,2017-12-02T21:00:00Z,36.612500000000004,-2.8375,
3888,2017-12-02T21:00:00Z,36.612500000000004,-2.8125,
3889,2017-12-02T21:00:00Z,36.612500000000004,-2.7875,
3890,2017-12-02T21:00:00Z,36.612500000000004,-2.7625,
3891,2017-12-02T21:00:00Z,36.612500000000004,-2.7375,
3892,2017-12-02T21:00:00Z,36.612500000000004,-2.7125,
3893,2017-12-02T21:00:00Z,36.612500000000004,-2.6875,
3894,2017-12-02T21:00:00Z,36.612500000000004,-2.6625,
3895,2017-12-02T21:00:00Z,36.612500000000004,-2.6375,
3896,2017-12-02T21:00:00Z,36.612500000000004,-2.6125,
3897,2017-12-02T21:00:00Z,36.612500000000004,-2.5875,
3898,2017-12-02T21:00:00Z,36.612500000000004,-2.5625,
3899,2017-12-02T21:00:00Z,36.612500000000004,-2.5375,
3900,2017-12-02T21:00:00Z,36.612500000000004,-2.5125,
3901,2017-12-02T21:00:00Z,36.612500000000004,-2.4875,
3902,2017-12-02T21:00:00Z,36.612500000000004,-2.4625,
3903,2017-12-02T21:00:00Z,36.612500000000004,-2.4375,
3904,2017-12-02T21:00:00Z,36.612500000000004,-2.4125,
3905,2017-12-02T21:00:00Z,36.612500000000004,-2.3875,
3906,2017-12-02T21:00:00Z,36.612500000000004,-2.3625,
3907,2017-12-02T21:00:00Z,36.612500000000004,-2.3375,
3908,2017-12-02T21:00:00Z,36.612500000000004,-2.3125,
3909,2017-12-02T21:00:00Z,36.612500000000004,-2.2875,
3910,2017-12-02T21:00:00Z,36.612500000000004,-2.2625,
3911,2017-12-02T21:00:00Z,36.612500000000004,-2.2375,
3912,2017-12-02T21:00:00Z,36.612500000000004,-2.2125,
3913,2017-12-02T21:00:00Z,36.612500000000004,-2.1875,
3914,2017-12-02T21:00:00Z,36.612500000000004,-2.1625,
3915,2017-12-02T21:00:00Z,36.612500000000004,-2.1375,
3916,2017-12-02T21:00:00Z,36.612500000000004,-2.1125,
3917,2017-12-02T21:00:00Z,36.612500000000004,-2.0875,
3918,2017-12-02T21:00:00Z,36.612500000000004,-2.0625,
3919,2017-12-02T21:00:00Z,36.612500000000004,-2.0375,
3920,2017-12-02T21:00:00Z,36.612500000000004,-2.0125,
3921,2017-12-02T21:00:00Z,36.612500000000004,-1.9875,
3922,2017-12-02T21:00:00Z,36.612500000000004,-1.9625,
3923,2017-12-02T21:00:00Z,36.612500000000004,-1.9375,
3924,2017-12-02T21:00:00Z,36.612500000000004,-1.9125,
3925,2017-12-02T21:00:00Z,36.612500000000004,-1.8875,
3926,2017-12-02T21:00:00Z,36.612500000000004,-1.8625,
3927,2017-12-02T21:00:00Z,36.612500000000004,-1.8375,
3928,2017-12-02T21:00:00Z,36.612500000000004,-1.8125,
3929,2017-12-02T21:00:00Z,36.612500000000004,-1.7875,
3930,2017-12-02T21:00:00Z,36.612500000000004,-1.7625,
3931,2017-12-02T21:00:00Z,36.612500000000004,-1.7375,
3932,2017-12-02T21:00:00Z,36.612500000000004,-1.7125,
3933,2017-12-02T21:00:00Z,36.612500000000004,-1.6875,
3934,2017-12-02T21:00:00Z,36.612500000000004,-1.6625,
3935,2017-12-02T21:00:00Z,36.612500000000004,-1.6375,
3936,2017-12-02T21:00:00Z,36.612500000000004,-1.6125,
3937,2017-12-02T21:00:00Z,36.612500000000004,-1.5875,
3938,2017-12-02T21:00:00Z,36.612500000000004,-1.5625,
3939,2017-12-02T21:00:00Z,36.612500000000004,-1.5375,
3940,2017-12-02T21:00:00Z,36.612500000000004,-1.5125,
3941,2017-12-02T21:00:00Z,36.612500000000004,-1.4875,
3942,2017-12-02T21:00:00Z,36.612500000000004,-1.4625,
3943,2017-12-02T21:00:00Z,36.612500000000004,-1.4375,
3944,2017-12-02T21:00:00Z,36.612500000000004,-1.4125,
3945,2017-12-02T21:00:00Z,36.612500000000004,-1.3875,
3946,2017-12-02T21:00:00Z,36.612500000000004,-1.3625,
3947,2017-12-02T21:00:00Z,36.612500000000004,-1.3375,
3948,2017-12-02T21:00:00Z,36.612500000000004,-1.3125,
3949,2017-12-02T21:00:00Z,36.612500000000004,-1.2875,
3950,2017-12-02T21:00:00Z,36.612500000000004,-1.2625,
3951,2017-12-02T21:00:00Z,36.612500000000004,-1.2375,
3952,2017-12-02T21:00:00Z,36.612500000000004,-1.2125,
3953,2017-12-02T21:00:00Z,36.612500000000004,-1.1875,
3954,2017-12-02T21:00:00Z,36.612500000000004,-1.1625,
3955,2017-12-02T21:00:00Z,36.612500000000004,-1.1375,
3956,2017-12-02T21:00:00Z,36.612500000000004,-1.1125,
3957,2017-12-02T21:00:00Z,36.612500000000004,-1.0875,
3958,2017-12-02T21:00:00Z,36.612500000000004,-1.0625,
3959,2017-12-02T21:00:00Z,36.612500000000004,-1.0375,
3960,2017-12-02T21:00:00Z,36.612500000000004,-1.0125,
3961,2017-12-02T21:00:00Z,36.612500000000004,-0.9875,
3962,2017-12-02T21:00:00Z,36.612500000000004,-0.9625,
3963,2017-12-02T21:00:00Z,36.612500000000004,-0.9375,
3964,2017-12-02T21:00:00Z,36.612500000000004,-0.9125,
3965,2017-12-02T21:00:00Z,36.612500000000004,-0.8875,
3966,2017-12-02T21:00:00Z,36.612500000000004,-0.8625,
3967,2017-12-02T21:00:00Z,36.612500000000004,-0.8375,
3968,2017-12-02T21:00:00Z,36.612500000000004,-0.8125,
3969,2017-12-02T21:00:00Z,36.612500000000004,-0.7875,
3970,2017-12-02T21:00:00Z,36.612500000000004,-0.7625,
3971,2017-12-02T21:00:00Z,36.612500000000004,-0.7375,
3972,2017-12-02T21:00:00Z,36.612500000000004,-0.7125,
3973,2017-12-02T21:00:00Z,36.612500000000004,-0.6875,
3974,2017-12-02T21:00:00Z,36.612500000000004,-0.6625,
3975,2017-12-02T21:00:00Z,36.612500000000004,-0.6375,
3976,2017-12-02T21:00:00Z,36.612500000000004,-0.6125,
3977,2017-12-02T21:00:00Z,36.612500000000004,-0.5875,
3978,2017-12-02T21:00:00Z,36.612500000000004,-0.5625,
3979,2017-12-02T21:00:00Z,36.612500000000004,-0.5375,
3980,2017-12-02T21:00:00Z,36.612500000000004,-0.5125,
3981,2017-12-02T21:00:00Z,36.612500000000004,-0.4875,
3982,2017-12-02T21:00:00Z,36.612500000000004,-0.4625,
3983,2017-12-02T21:00:00Z,36.612500000000004,-0.4375,
3984,2017-12-02T21:00:00Z,36.612500000000004,-0.4125,
3985,2017-12-02T21:00:00Z,36.612500000000004,-0.3875,
3986,2017-12-02T21:00:00Z,36.612500000000004,-0.3625,
3987,2017-12-02T21:00:00Z,36.612500000000004,-0.3375,
3988,2017-12-02T21:00:00Z,36.612500000000004,-0.3125,
3989,2017-12-02T21:00:00Z,36.612500000000004,-0.2875,
3990,2017-12-02T21:00:00Z,36.612500000000004,-0.2625,
3991,2017-12-02T21:00:00Z,36.612500000000004,-0.2375,
3992,2017-12-02T21:00:00Z,36.612500000000004,-0.2125,
3993,2017-12-02T21:00:00Z,36.612500000000004,-0.1875,
3994,2017-12-02T21:00:00Z,36.612500000000004,-0.1625,
3995,2017-12-02T21:00:00Z,36.612500000000004,-0.1375,
3996,2017-12-02T21:00:00Z,36.612500000000004,-0.1125,
3997,2017-12-02T21:00:00Z,36.612500000000004,-0.0875,
3998,2017-12-02T21:00:00Z,36.612500000000004,-0.0625,
3999,2017-12-02T21:00:00Z,36.612500000000004,-0.0375,
4000,2017-12-02T21:00:00Z,36.612500000000004,-0.0125,
4001,2017-12-02T21:00:00Z,36.6375,-19.9875,7.8756814
4002,2017-12-02T21:00:00Z,36.6375,-19.9625,6.9882407
4003,2017-12-02T21:00:00Z,36.6375,-19.9375,6.9416347
4004,2017-12-02T21:00:00Z,36.6375,-19.9125,6.9161053
4005,2017-12-02T21:00:00Z,36.6375,-19.8875,6.8918552
4006,2017-12-02T21:00:00Z,36.6375,-19.8625,6.8587017
4007,2017-12-02T21:00:00Z,36.6375,-19.8375,6.8143363
4008,2017-12-02T21:00:00Z,36.6375,-19.8125,6.808333
4009,2017-12-02T21:00:00Z,36.6375,-19.7875,6.7723994
4010,2017-12-02T21:00:00Z,36.6375,-19.7625,6.7523756
4011,2017-12-02T21:00:00Z,36.6375,-19.7375,6.742313
4012,2017-12-02T21:00:00Z,36.6375,-19.7125,6.7139606
4013,2017-12-02T21:00:00Z,36.6375,-19.6875,6.7192106
4014,2017-12-02T21:00:00Z,36.6375,-19.6625,6.68878
4015,2017-12-02T21:00:00Z,36.6375,-19.6375,6.6516347
4016,2017-12-02T21:00:00Z,36.6375,-19.6125,6.641893
4017,2017-12-02T21:00:00Z,36.6375,-19.5875,6.6315384
4018,2017-12-02T21:00:00Z,36.6375,-19.5625,6.62328
4019,2017-12-02T21:00:00Z,36.6375,-19.5375,6.5913386
4020,2017-12-02T21:00:00Z,36.6375,-19.5125,6.5956755
4021,2017-12-02T21:00:00Z,36.6375,-19.4875,6.5858874
4022,2017-12-02T21:00:00Z,36.6375,-19.4625,6.550125
4023,2017-12-02T21:00:00Z,36.6375,-19.4375,6.590127
4024,2017-12-02T21:00:00Z,36.6375,-19.4125,6.5907683
4025,2017-12-02T21:00:00Z,36.6375,-19.3875,6.6009345
4026,2017-12-02T21:00:00Z,36.6375,-19.3625,6.5668364
4027,2017-12-02T21:00:00Z,36.6375,-19.3375,6.5523214
4028,2017-12-02T21:00:00Z,36.6375,-19.3125,6.5510316
4029,2017-12-02T21:00:00Z,36.6375,-19.2875,6.5547643
4030,2017-12-02T21:00:00Z,36.6375,-19.2625,6.571769
4031,2017-12-02T21:00:00Z,36.6375,-19.2375,6.5470533
4032,2017-12-02T21:00:00Z,36.6375,-19.2125,6.5733604
4033,2017-12-02T21:00:00Z,36.6375,-19.1875,6.583886
4034,2017-12-02T21:00:00Z,36.6375,-19.1625,6.5637436
4035,2017-12-02T21:00:00Z,36.6375,-19.1375,6.5618
4036,2017-12-02T21:00:00Z,36.6375,-19.1125,6.5757847
4037,2017-12-02T21:00:00Z,36.6375,-19.0875,6.5726705
4038,2017-12-02T21:00:00Z,36.6375,-19.0625,6.5536284
4039,2017-12-02T21:00:00Z,36.6375,-19.0375,6.568869
4040,2017-12-02T21:00:00Z,36.6375,-19.0125,6.5635257
4041,2017-12-02T21:00:00Z,36.6375,-18.9875,6.592119
4042,2017-12-02T21:00:00Z,36.6375,-18.9625,6.594405
4043,2017-12-02T21:00:00Z,36.6375,-18.9375,6.591879
4044,2017-12-02T21:00:00Z,36.6375,-18.9125,6.6050115
4045,2017-12-02T21:00:00Z,36.6375,-18.8875,6.6077805
4046,2017-12-02T21:00:00Z,36.6375,-18.8625,6.591493
4047,2017-12-02T21:00:00Z,36.6375,-18.8375,6.609275
4048,2017-12-02T21:00:00Z,36.6375,-18.8125,6.607813
4049,2017-12-02T21:00:00Z,36.6375,-18.7875,6.6272974
4050,2017-12-02T21:00:00Z,36.6375,-18.7625,6.605606
4051,2017-12-02T21:00:00Z,36.6375,-18.7375,6.630032
4052,2017-12-02T21:00:00Z,36.6375,-18.7125,6.6290007
4053,2017-12-02T21:00:00Z,36.6375,-18.6875,6.614815
4054,2017-12-02T21:00:00Z,36.6375,-18.6625,6.6259747
4055,2017-12-02T21:00:00Z,36.6375,-18.6375,6.650832
4056,2017-12-02T21:00:00Z,36.6375,-18.6125,6.647347
4057,2017-12-02T21:00:00Z,36.6375,-18.5875,6.653539
4058,2017-12-02T21:00:00Z,36.6375,-18.5625,6.6414814
4059,2017-12-02T21:00:00Z,36.6375,-18.5375,6.628758
4060,2017-12-02T21:00:00Z,36.6375,-18.5125,6.6378555
4061,2017-12-02T21:00:00Z,36.6375,-18.4875,6.632026
4062,2017-12-02T21:00:00Z,36.6375,-18.4625,6.6424427
4063,2017-12-02T21:00:00Z,36.6375,-18.4375,6.6286497
4064,2017-12-02T21:00:00Z,36.6375,-18.4125,6.6235113
4065,2017-12-02T21:00:00Z,36.6375,-18.3875,6.637749
4066,2017-12-02T21:00:00Z,36.6375,-18.3625,6.6344275
4067,2017-12-02T21:00:00Z,36.6375,-18.3375,6.629907
4068,2017-12-02T21:00:00Z,36.6375,-18.3125,6.6406555
4069,2017-12-02T21:00:00Z,36.6375,-18.2875,6.654106
4070,2017-12-02T21:00:00Z,36.6375,-18.2625,6.635972
4071,2017-12-02T21:00:00Z,36.6375,-18.2375,6.652338
4072,2017-12-02T21:00:00Z,36.6375,-18.2125,6.658881
4073,2017-12-02T21:00:00Z,36.6375,-18.1875,6.652947
4074,2017-12-02T21:00:00Z,36.6375,-18.1625,6.689888
4075,2017-12-02T21:00:00Z,36.6375,-18.1375,6.650134
4076,2017-12-02T21:00:00Z,36.6375,-18.1125,6.6501718
4077,2017-12-02T21:00:00Z,36.6375,-18.0875,6.6842613
4078,2017-12-02T21:00:00Z,36.6375,-18.0625,6.681638
4079,2017-12-02T21:00:00Z,36.6375,-18.0375,6.6612363
4080,2017-12-02T21:00:00Z,36.6375,-18.0125,6.701223
4081,2017-12-02T21:00:00Z,36.6375,-17.9875,6.7036953
4082,2017-12-02T21:00:00Z,36.6375,-17.9625,6.69921
4083,2017-12-02T21:00:00Z,36.6375,-17.9375,6.702834
4084,2017-12-02T21:00:00Z,36.6375,-17.9125,6.67723
4085,2017-12-02T21:00:00Z,36.6375,-17.8875,6.6576214
4086,2017-12-02T21:00:00Z,36.6375,-17.8625,6.615113
4087,2017-12-02T21:00:00Z,36.6375,-17.8375,6.6505613
4088,2017-12-02T21:00:00Z,36.6375,-17.8125,6.6703043
4089,2017-12-02T21:00:00Z,36.6375,-17.7875,6.6287866
4090,2017-12-02T21:00:00Z,36.6375,-17.7625,6.6373158
4091,2017-12-02T21:00:00Z,36.6375,-17.7375,6.6396623
4092,2017-12-02T21:00:00Z,36.6375,-17.7125,6.6374187
4093,2017-12-02T21:00:00Z,36.6375,-17.6875,6.6039734
4094,2017-12-02T21:00:00Z,36.6375,-17.6625,6.626073
4095,2017-12-02T21:00:00Z,36.6375,-17.6375,6.6264963
4096,2017-12-02T21:00:00Z,36.6375,-17.6125,6.5998845
4097,2017-12-02T21:00:00Z,36.6375,-17.5875,6.638878
4098,2017-12-02T21:00:00Z,36.6375,-17.5625,6.6351757
4099,2017-12-02T21:00:00Z,36.6375,-17.5375,6.634492
4100,2017-12-02T21:00:00Z,36.6375,-17.5125,6.602965
4101,2017-12-02T21:00:00Z,36.6375,-17.4875,6.623306
4102,2017-12-02T21:00:00Z,36.6375,-17.4625,6.6215744
4103,2017-12-02T21:00:00Z,36.6375,-17.4375,6.6011314
4104,2017-12-02T21:00:00Z,36.6375,-17.4125,6.590852
4105,2017-12-02T21:00:00Z,36.6375,-17.3875,6.615752
4106,2017-12-02T21:00:00Z,36.6375,-17.3625,6.6142683
4107,2017-12-02T21:00:00Z,36.6375,-17.3375,6.6088424
4108,2017-12-02T21:00:00Z,36.6375,-17.3125,6.6204014
4109,2017-12-02T21:00:00Z,36.6375,-17.2875,6.630719
4110,2017-12-02T21:00:00Z,36.6375,-17.2625,6.6486173
4111,2017-12-02T21:00:00Z,36.6375,-17.2375,6.6349373
4112,2017-12-02T21:00:00Z,36.6375,-17.2125,6.648399
4113,2017-12-02T21:00:00Z,36.6375,-17.1875,6.658889
4114,2017-12-02T21:00:00Z,36.6375,-17.1625,6.6377974
4115,2017-12-02T21:00:00Z,36.6375,-17.1375,6.6261396
4116,2017-12-02T21:00:00Z,36.6375,-17.1125,6.627599
4117,2017-12-02T21:00:00Z,36.6375,-17.0875,6.64169
4118,2017-12-02T21:00:00Z,36.6375,-17.0625,6.647148
4119,2017-12-02T21:00:00Z,36.6375,-17.0375,6.642283
4120,2017-12-02T21:00:00Z,36.6375,-17.0125,6.639309
4121,2017-12-02T21:00:00Z,36.6375,-16.9875,6.674365
4122,2017-12-02T21:00:00Z,36.6375,-16.9625,6.636744
4123,2017-12-02T21:00:00Z,36.6375,-16.9375,6.6470466
4124,2017-12-02T21:00:00Z,36.6375,-16.9125,6.6266503
4125,2017-12-02T21:00:00Z,36.6375,-16.8875,6.624931
4126,2017-12-02T21:00:00Z,36.6375,-16.8625,6.611865
4127,2017-12-02T21:00:00Z,36.6375,-16.8375,6.641507
4128,2017-12-02T21:00:00Z,36.6375,-16.8125,6.6092925
4129,2017-12-02T21:00:00Z,36.6375,-16.7875,6.6120744
4130,2017-12-02T21:00:00Z,36.6375,-16.7625,6.6148024
4131,2017-12-02T21:00:00Z,36.6375,-16.7375,6.614727
4132,2017-12-02T21:00:00Z,36.6375,-16.7125,6.639478
4133,2017-12-02T21:00:00Z,36.6375,-16.6875,6.6443114
4134,2017-12-02T21:00:00Z,36.6375,-16.6625,6.635416
4135,2017-12-02T21:00:00Z,36.6375,-16.6375,6.603281
4136,2017-12-02T21:00:00Z,36.6375,-16.6125,6.62054
4137,2017-12-02T21:00:00Z,36.6375,-16.5875,6.624652
4138,2017-12-02T21:00:00Z,36.6375,-16.5625,6.6223288
4139,2017-12-02T21:00:00Z,36.6375,-16.5375,6.6200023
4140,2017-12-02T21:00:00Z,36.6375,-16.5125,6.6044726
4141,2017-12-02T21:00:00Z,36.6375,-16.4875,6.617376
4142,2017-12-02T21:00:00Z,36.6375,-16.4625,6.6144147
4143,2017-12-02T21:00:00Z,36.6375,-16.4375,6.5719924
4144,2017-12-02T21:00:00Z,36.6375,-16.4125,6.5639296
4145,2017-12-02T21:00:00Z,36.6375,-16.3875,6.5911307
4146,2017-12-02T21:00:00Z,36.6375,-16.3625,6.5504937
4147,2017-12-02T21:00:00Z,36.6375,-16.3375,6.57479
4148,2017-12-02T21:00:00Z,36.6375,-16.3125,6.551952
4149,2017-12-02T21:00:00Z,36.6375,-16.2875,6.5240574
4150,2017-12-02T21:00:00Z,36.6375,-16.2625,6.51859
4151,2017-12-02T21:00:00Z,36.6375,-16.2375,6.5044937
4152,2017-12-02T21:00:00Z,36.6375,-16.2125,6.5064526
4153,2017-12-02T21:00:00Z,36.6375,-16.1875,6.455477
4154,2017-12-02T21:00:00Z,36.6375,-16.1625,6.456145
4155,2017-12-02T21:00:00Z,36.6375,-16.1375,6.4710736
4156,2017-12-02T21:00:00Z,36.6375,-16.1125,6.5090895
4157,2017-12-02T21:00:00Z,36.6375,-16.0875,6.4699807
4158,2017-12-02T21:00:00Z,36.6375,-16.0625,6.509798
4159,2017-12-02T21:00:00Z,36.6375,-16.0375,6.5038676
4160,2017-12-02T21:00:00Z,36.6375,-16.0125,6.467585
4161,2017-12-02T21:00:00Z,36.6375,-15.9875,6.4871616
4162,2017-12-02T21:00:00Z,36.6375,-15.9625,6.4960628
4163,2017-12-02T21:00:00Z,36.6375,-15.9375,6.451961
4164,2017-12-02T21:00:00Z,36.6375,-15.9125,6.4555
4165,2017-12-02T21:00:00Z,36.6375,-15.8875,6.427656
4166,2017-12-02T21:00:00Z,36.6375,-15.8625,6.436699
4167,2017-12-02T21:00:00Z,36.6375,-15.8375,6.4238467
4168,2017-12-02T21:00:00Z,36.6375,-15.8125,6.4080095
4169,2017-12-02T21:00:00Z,36.6375,-15.7875,6.386309
4170,2017-12-02T21:00:00Z,36.6375,-15.7625,6.3803883
4171,2017-12-02T21:00:00Z,36.6375,-15.7375,6.374338
4172,2017-12-02T21:00:00Z,36.6375,-15.7125,6.3868895
4173,2017-12-02T21:00:00Z,36.6375,-15.6875,6.3628273
4174,2017-12-02T21:00:00Z,36.6375,-15.6625,6.3652616
4175,2017-12-02T21:00:00Z,36.6375,-15.6375,6.383631
4176,2017-12-02T21:00:00Z,36.6375,-15.6125,6.3377056
4177,2017-12-02T21:00:00Z,36.6375,-15.5875,6.3519025
4178,2017-12-02T21:00:00Z,36.6375,-15.5625,6.400863
4179,2017-12-02T21:00:00Z,36.6375,-15.5375,6.361212
4180,2017-12-02T21:00:00Z,36.6375,-15.5125,6.368888
4181,2017-12-02T21:00:00Z,36.6375,-15.4875,6.32562
4182,2017-12-02T21:00:00Z,36.6375,-15.4625,6.3328424
4183,2017-12-02T21:00:00Z,36.6375,-15.4375,6.2849674
4184,2017-12-02T21:00:00Z,36.6375,-15.4125,6.2798157
4185,2017-12-02T21:00:00Z,36.6375,-15.3875,6.267131
4186,2017-12-02T21:00:00Z,36.6375,-15.3625,6.254114
4187,2017-12-02T21:00:00Z,36.6375,-15.3375,6.235879
4188,2017-12-02T21:00:00Z,36.6375,-15.3125,6.2239594
4189,2017-12-02T21:00:00Z,36.6375,-15.2875,6.183511
4190,2017-12-02T21:00:00Z,36.6375,-15.2625,6.1666994
4191,2017-12-02T21:00:00Z,36.6375,-15.2375,6.1854696
4192,2017-12-02T21:00:00Z,36.6375,-15.2125,6.1686635
4193,2017-12-02T21:00:00Z,36.6375,-15.1875,6.152103
4194,2017-12-02T21:00:00Z,36.6375,-15.1625,6.135943
4195,2017-12-02T21:00:00Z,36.6375,-15.1375,6.166708
4196,2017-12-02T21:00:00Z,36.6375,-15.1125,6.139137
4197,2017-12-02T21:00:00Z,36.6375,-15.0875,6.1215053
4198,2017-12-02T21:00:00Z,36.6375,-15.0625,6.118896
4199,2017-12-02T21:00:00Z,36.6375,-15.0375,6.0694537
4200,2017-12-02T21:00:00Z,36.6375,-15.0125,6.112508
4201,2017-12-02T21:00:00Z,36.6375,-14.9875,6.1005063
4202,2017-12-02T21:00:00Z,36.6375,-14.9625,6.0696454
4203,2017-12-02T21:00:00Z,36.6375,-14.9375,6.0523815
4204,2017-12-02T21:00:00Z,36.6375,-14.9125,6.0490966
4205,2017-12-02T21:00:00Z,36.6375,-14.8875,6.073855
4206,2017-12-02T21:00:00Z,36.6375,-14.8625,6.0340157
4207,2017-12-02T21:00:00Z,36.6375,-14.8375,6.0232525
4208,2017-12-02T21:00:00Z,36.6375,-14.8125,6.0333123
4209,2017-12-02T21:00:00Z,36.6375,-14.7875,6.018698
4210,2017-12-02T21:00:00Z,36.6375,-14.7625,5.9979525
4211,2017-12-02T21:00:00Z,36.6375,-14.7375,6.0134277
4212,2017-12-02T21:00:00Z,36.6375,-14.7125,6.0151467
4213,2017-12-02T21:00:00Z,36.6375,-14.6875,5.9580607
4214,2017-12-02T21:00:00Z,36.6375,-14.6625,5.9716206
4215,2017-12-02T21:00:00Z,36.6375,-14.6375,5.9358387
4216,2017-12-02T21:00:00Z,36.6375,-14.6125,5.934581
4217,2017-12-02T21:00:00Z,36.6375,-14.5875,5.9329677
4218,2017-12-02T21:00:00Z,36.6375,-14.5625,5.933695
4219,2017-12-02T21:00:00Z,36.6375,-14.5375,5.927247
4220,2017-12-02T21:00:00Z,36.6375,-14.5125,5.918968
4221,2017-12-02T21:00:00Z,36.6375,-14.4875,5.909192
4222,2017-12-02T21:00:00Z,36.6375,-14.4625,5.9291267
4223,2017-12-02T21:00:00Z,36.6375,-14.4375,5.9267673
4224,2017-12-02T21:00:00Z,36.6375,-14.4125,5.9210873
4225,2017-12-02T21:00:00Z,36.6375,-14.3875,5.909642
4226,2017-12-02T21:00:00Z,36.6375,-14.3625,5.9009423
4227,2017-12-02T21:00:00Z,36.6375,-14.3375,5.8962135
4228,2017-12-02T21:00:00Z,36.6375,-14.3125,5.878797
4229,2017-12-02T21:00:00Z,36.6375,-14.2875,5.876202
4230,2017-12-02T21:00:00Z,36.6375,-14.2625,5.8761406
4231,2017-12-02T21:00:00Z,36.6375,-14.2375,5.86234
4232,2017-12-02T21:00:00Z,36.6375,-14.2125,5.8569393
4233,2017-12-02T21:00:00Z,36.6375,-14.1875,5.8505173
4234,2017-12-02T21:00:00Z,36.6375,-14.1625,5.860599
4235,2017-12-02T21:00:00Z,36.6375,-14.1375,5.8695393
4236,2017-12-02T21:00:00Z,36.6375,-14.1125,5.841483
4237,2017-12-02T21:00:00Z,36.6375,-14.0875,5.871133
4238,2017-12-02T21:00:00Z,36.6375,-14.0625,5.850903
4239,2017-12-02T21:00:00Z,36.6375,-14.0375,5.876307
4240,2017-12-02T21:00:00Z,36.6375,-14.0125,5.8588147
4241,2017-12-02T21:00:00Z,36.6375,-13.9875,5.8592153
4242,2017-12-02T21:00:00Z,36.6375,-13.9625,5.835382
4243,2017-12-02T21:00:00Z,36.6375,-13.9375,5.8300295
4244,2017-12-02T21:00:00Z,36.6375,-13.9125,5.854955
4245,2017-12-02T21:00:00Z,36.6375,-13.8875,5.8595033
4246,2017-12-02T21:00:00Z,36.6375,-13.8625,5.855678
4247,2017-12-02T21:00:00Z,36.6375,-13.8375,5.8415318
4248,2017-12-02T21:00:00Z,36.6375,-13.8125,5.831165
4249,2017-12-02T21:00:00Z,36.6375,-13.7875,5.805516
4250,2017-12-02T21:00:00Z,36.6375,-13.7625,5.8150163
4251,2017-12-02T21:00:00Z,36.6375,-13.7375,5.810068
4252,2017-12-02T21:00:00Z,36.6375,-13.7125,5.8131037
4253,2017-12-02T21:00:00Z,36.6375,-13.6875,5.8266144
4254,2017-12-02T21:00:00Z,36.6375,-13.6625,5.7784114
4255,2017-12-02T21:00:00Z,36.6375,-13.6375,5.796634
4256,2017-12-02T21:00:00Z,36.6375,-13.6125,5.7601657
4257,2017-12-02T21:00:00Z,36.6375,-13.5875,5.774342
4258,2017-12-02T21:00:00Z,36.6375,-13.5625,5.7775187
4259,2017-12-02T21:00:00Z,36.6375,-13.5375,5.774077
4260,2017-12-02T21:00:00Z,36.6375,-13.5125,5.7840796
4261,2017-12-02T21:00:00Z,36.6375,-13.4875,5.742987
4262,2017-12-02T21:00:00Z,36.6375,-13.4625,5.745699
4263,2017-12-02T21:00:00Z,36.6375,-13.4375,5.720001
4264,2017-12-02T21:00:00Z,36.6375,-13.4125,5.7804017
4265,2017-12-02T21:00:00Z,36.6375,-13.3875,5.72889
4266,2017-12-02T21:00:00Z,36.6375,-13.3625,5.7552023
4267,2017-12-02T21:00:00Z,36.6375,-13.3375,5.725659
4268,2017-12-02T21:00:00Z,36.6375,-13.3125,5.745108
4269,2017-12-02T21:00:00Z,36.6375,-13.2875,5.7248006
4270,2017-12-02T21:00:00Z,36.6375,-13.2625,5.730348
4271,2017-12-02T21:00:00Z,36.6375,-13.2375,5.7089057
4272,2017-12-02T21:00:00Z,36.6375,-13.2125,5.695549
4273,2017-12-02T21:00:00Z,36.6375,-13.1875,5.686966
